Canopy,Longitude,Latitude
0,-97.168659,49.919729
0,-97.162218,49.916923
0,-97.167767,49.919386
0,-97.169308,49.919343
0,-97.161048,49.921026
0,-97.16127,49.919449
0,-97.164556,49.923147
0,-97.161114,49.918904
0,-97.171246,49.920191
0,-97.172246,49.924017
0,-97.173274,49.922007
0,-97.172895,49.920244
0,-97.172083,49.920471
0,-97.173298,49.920065
0,-97.166282,49.923928
0,-97.162369,49.922515
0,-97.171804,49.921076
0,-97.16104,49.921264
0,-97.147082,49.919414
0,-97.154819,49.92436
1,-97.152545,49.919549
0,-97.149499,49.920495
0,-97.157456,49.924425
0,-97.156109,49.920695
0,-97.157657,49.916939
0,-97.154062,49.915685
0,-97.152583,49.922945
0,-97.151628,49.922714
0,-97.145762,49.91698
0,-97.14714,49.921581
0,-97.152644,49.919016
0,-97.151525,49.921087
0,-97.157862,49.923115
0,-97.151105,49.91784
0,-97.147716,49.917106
0,-97.147042,49.922311
0,-97.14672,49.918974
0,-97.159396,49.923997
0,-97.153163,49.918284
0,-97.156081,49.91867
0,-97.157933,49.921757
0,-97.152901,49.918223
1,-97.155485,49.917988
1,-97.156441,49.922205
0,-97.150015,49.922178
0,-97.156526,49.919654
0,-97.158349,49.916976
0,-97.153596,49.917651
0,-97.157443,49.923434
0,-97.157075,49.922284
0,-97.14681,49.922779
0,-97.152533,49.915818
1,-97.156101,49.918364
0,-97.148083,49.922269
0,-97.151292,49.917228
1,-97.157029,49.918198
1,-97.149413,49.92222
0,-97.145552,49.924316
0,-97.146252,49.916724
0,-97.158995,49.92469
1,-97.156186,49.920989
0,-97.154473,49.916377
0,-97.157948,49.916565
0,-97.151459,49.923707
1,-97.157515,49.920897
0,-97.15087,49.920902
0,-97.155593,49.920186
0,-97.14674,49.919629
0,-97.147061,49.917106
0,-97.15312,49.923597
0,-97.14907,49.924156
0,-97.154912,49.921726
0,-97.155935,49.920764
0,-97.150211,49.924339
0,-97.155478,49.916345
0,-97.153073,49.922469
0,-97.14878,49.920352
0,-97.148695,49.921828
1,-97.1473,49.917237
1,-97.148661,49.922015
0,-97.153799,49.920388
0,-97.158255,49.919674
1,-97.145852,49.920253
0,-97.146292,49.921483
0,-97.148896,49.922806
0,-97.148596,49.917151
0,-97.152287,49.918672
0,-97.15968,49.916594
1,-97.15284,49.915696
0,-97.152118,49.922628
0,-97.150783,49.918769
0,-97.147801,49.916509
0,-97.156775,49.922333
0,-97.149884,49.920599
1,-97.150987,49.915986
0,-97.150114,49.916693
0,-97.151103,49.920298
0,-97.157335,49.923765
0,-97.147946,49.918483
0,-97.151684,49.924503
1,-97.150951,49.917144
0,-97.152332,49.924275
0,-97.146401,49.921233
0,-97.153881,49.920343
0,-97.150126,49.915746
0,-97.153347,49.917309
0,-97.155056,49.916458
0,-97.15431,49.922104
0,-97.157527,49.917113
0,-97.146095,49.918052
1,-97.154932,49.919679
0,-97.154941,49.92107
0,-97.157366,49.921601
0,-97.156245,49.924065
0,-97.15747,49.917222
0,-97.146998,49.918573
0,-97.146009,49.921231
0,-97.148441,49.920831
0,-97.148578,49.918397
1,-97.147293,49.924085
0,-97.152043,49.917283
0,-97.158143,49.919615
0,-97.154346,49.920713
0,-97.156764,49.92003
0,-97.154821,49.921064
0,-97.149547,49.917329
1,-97.154202,49.916054
0,-97.155998,49.922584
0,-97.153143,49.91855
0,-97.146762,49.916861
0,-97.146209,49.919971
0,-97.149305,49.920939
0,-97.149296,49.922302
0,-97.159031,49.923331
1,-97.155678,49.922902
0,-97.159287,49.922707
0,-97.158213,49.922265
0,-97.155916,49.919538
0,-97.153786,49.916918
0,-97.146494,49.915831
0,-97.150284,49.923307
0,-97.151302,49.91798
1,-97.147826,49.915494
0,-97.157386,49.924651
0,-97.159596,49.917841
0,-97.153958,49.91568
0,-97.159117,49.916229
1,-97.150416,49.920897
0,-97.155178,49.921924
0,-97.158539,49.923648
0,-97.145906,49.924348
1,-97.153483,49.919163
0,-97.158831,49.920017
1,-97.148563,49.924529
0,-97.158888,49.923125
1,-97.150012,49.921507
0,-97.157946,49.920476
0,-97.157543,49.922022
0,-97.145638,49.921488
0,-97.152801,49.921303
1,-97.150316,49.917879
0,-97.150574,49.921979
0,-97.151627,49.915517
0,-97.15386,49.924545
0,-97.15459,49.918927
0,-97.154779,49.921917
0,-97.148443,49.922198
0,-97.159105,49.917571
1,-97.147409,49.923359
0,-97.14662,49.916597
0,-97.158846,49.92385
0,-97.153973,49.918886
0,-97.159545,49.917994
0,-97.15074,49.916588
0,-97.151144,49.921639
0,-97.15947,49.91646
0,-97.15873,49.921653
0,-97.147246,49.917728
0,-97.147008,49.918643
0,-97.146724,49.921742
1,-97.154298,49.91919
0,-97.151445,49.922072
1,-97.149495,49.923211
1,-97.149373,49.921292
0,-97.146106,49.915707
1,-97.147285,49.917837
0,-97.14988,49.917628
0,-97.157921,49.91612
0,-97.150237,49.918922
0,-97.159553,49.923242
1,-97.155726,49.917327
0,-97.145647,49.920774
0,-97.149517,49.920034
0,-97.148961,49.919242
0,-97.15138,49.921366
1,-97.15016,49.920927
0,-97.158755,49.917019
1,-97.149514,49.917931
1,-97.156453,49.923718
0,-97.154157,49.918379
0,-97.151138,49.924383
0,-97.159601,49.922035
0,-97.155587,49.91574
0,-97.159195,49.920781
0,-97.157502,49.919783
0,-97.146411,49.923446
1,-97.151776,49.924093
0,-97.154718,49.920708
0,-97.155476,49.920327
0,-97.149523,49.917261
0,-97.147129,49.920391
0,-97.155112,49.917082
0,-97.153187,49.918526
0,-97.157332,49.91677
0,-97.151516,49.917552
0,-97.159319,49.921487
1,-97.153749,49.923585
0,-97.151713,49.923146
0,-97.1552,49.920383
0,-97.157469,49.922385
0,-97.149177,49.918705
0,-97.156747,49.91882
0,-97.151809,49.922134
0,-97.152818,49.920064
0,-97.159134,49.923795
0,-97.147552,49.922706
0,-97.155209,49.915555
0,-97.152654,49.91752
0,-97.157421,49.916211
0,-97.137063,49.917364
1,-97.139773,49.919531
0,-97.144093,49.916096
1,-97.14235,49.916172
0,-97.140104,49.923581
0,-97.135981,49.922034
1,-97.135745,49.916074
1,-97.134373,49.922131
0,-97.137191,49.917384
0,-97.133917,49.924235
0,-97.14079,49.918617
0,-97.135418,49.915819
1,-97.139561,49.923769
0,-97.13544,49.921416
0,-97.135239,49.924114
0,-97.14046,49.922092
0,-97.142374,49.918743
0,-97.135309,49.917662
0,-97.141486,49.923437
0,-97.145487,49.918725
0,-97.140861,49.915472
0,-97.134977,49.915958
0,-97.136056,49.916414
0,-97.145309,49.918723
0,-97.134192,49.92016
0,-97.134777,49.917693
0,-97.139437,49.92064
0,-97.144336,49.919918
0,-97.139647,49.917277
0,-97.139638,49.916324
0,-97.143989,49.921764
0,-97.142803,49.923709
1,-97.144898,49.921744
1,-97.143097,49.917091
0,-97.135995,49.917496
0,-97.133892,49.919994
0,-97.142989,49.920973
0,-97.144311,49.917782
1,-97.143867,49.918746
0,-97.134526,49.921326
0,-97.131902,49.917969
1,-97.135416,49.921124
0,-97.134198,49.920885
0,-97.137907,49.916855
0,-97.133836,49.921092
0,-97.135876,49.924247
0,-97.139326,49.920252
0,-97.13599,49.919015
0,-97.145007,49.919857
1,-97.140212,49.917217
0,-97.132486,49.915374
1,-97.134498,49.920512
0,-97.138622,49.918521
0,-97.139272,49.915356
1,-97.143465,49.916448
0,-97.134426,49.916185
0,-97.139935,49.916582
1,-97.139346,49.91812
0,-97.13896,49.916213
1,-97.137712,49.92024
1,-97.132092,49.9216
0,-97.134005,49.922008
0,-97.131396,49.921697
0,-97.140666,49.91939
0,-97.142704,49.923963
0,-97.143608,49.916818
0,-97.144593,49.920965
0,-97.139593,49.918543
0,-97.145341,49.921819
0,-97.13278,49.916693
1,-97.132599,49.916871
0,-97.131567,49.919447
0,-97.143447,49.922327
0,-97.138239,49.923938
1,-97.132486,49.917175
0,-97.136944,49.919752
0,-97.143231,49.916268
0,-97.144248,49.920254
0,-97.138516,49.919362
1,-97.134691,49.920437
0,-97.143242,49.922046
0,-97.136009,49.920262
1,-97.139058,49.918041
1,-97.138519,49.923124
1,-97.134816,49.922394
0,-97.142512,49.91815
0,-97.136798,49.91761
0,-97.139441,49.918313
0,-97.138995,49.922134
0,-97.132286,49.919337
0,-97.140999,49.915738
1,-97.14223,49.916269
0,-97.137338,49.919498
0,-97.13492,49.916144
0,-97.143502,49.91861
0,-97.13402,49.916886
0,-97.14538,49.916229
1,-97.139375,49.921679
0,-97.133068,49.921752
0,-97.134843,49.923758
0,-97.143097,49.922795
1,-97.137121,49.922737
0,-97.136663,49.919037
0,-97.140493,49.924338
0,-97.132468,49.921308
1,-97.138495,49.915307
0,-97.134428,49.917238
0,-97.140132,49.919021
0,-97.132535,49.923328
0,-97.135494,49.923898
0,-97.136805,49.91649
0,-97.136541,49.921209
0,-97.139022,49.917526
0,-97.144867,49.921117
0,-97.138931,49.921343
0,-97.140984,49.923698
0,-97.134268,49.920906
0,-97.139806,49.919887
1,-97.141982,49.923202
0,-97.144055,49.924339
0,-97.141767,49.9227
0,-97.137275,49.916592
0,-97.140121,49.920714
0,-97.140715,49.922557
0,-97.140202,49.915651
0,-97.131692,49.92376
0,-97.134875,49.917637
0,-97.134368,49.917284
0,-97.136633,49.919754
0,-97.140435,49.922754
0,-97.136949,49.922223
0,-97.135973,49.915253
0,-97.143587,49.917959
0,-97.136785,49.915636
1,-97.140692,49.921637
0,-97.14434,49.920919
0,-97.135139,49.91838
0,-97.14316,49.923693
0,-97.144192,49.922656
0,-97.136166,49.923037
0,-97.139343,49.923325
0,-97.139001,49.919006
1,-97.135112,49.924103
0,-97.137766,49.915986
0,-97.138258,49.923933
0,-97.144975,49.919079
0,-97.135307,49.917297
0,-97.142482,49.921003
0,-97.144244,49.921256
1,-97.135527,49.917929
1,-97.133089,49.920232
0,-97.138444,49.915618
0,-97.139867,49.922828
0,-97.131742,49.92239
0,-97.139909,49.916401
0,-97.137178,49.915395
0,-97.144656,49.920969
0,-97.143444,49.917378
0,-97.135897,49.9155
0,-97.138496,49.916168
0,-97.138771,49.917804
0,-97.138585,49.916107
0,-97.134242,49.924087
0,-97.143481,49.921464
0,-97.131495,49.920465
0,-97.140147,49.924163
0,-97.142147,49.920749
0,-97.133555,49.924208
1,-97.136094,49.920761
0,-97.144242,49.916131
0,-97.135862,49.917992
0,-97.133089,49.916968
0,-97.14179,49.918804
0,-97.137058,49.916805
0,-97.141588,49.924091
0,-97.139364,49.921299
0,-97.14067,49.919085
1,-97.14238,49.919482
1,-97.134812,49.916768
1,-97.137992,49.923663
1,-97.144049,49.917214
1,-97.132363,49.919307
0,-97.139894,49.918874
0,-97.143492,49.924213
0,-97.141547,49.920861
0,-97.13662,49.923931
1,-97.13871,49.916942
1,-97.134666,49.915892
0,-97.140187,49.916842
1,-97.132959,49.924283
0,-97.131899,49.917656
0,-97.136263,49.922647
1,-97.134263,49.920711
1,-97.137243,49.919182
1,-97.134453,49.922762
0,-97.139034,49.917573
0,-97.134545,49.917896
0,-97.140575,49.922489
0,-97.134254,49.923508
0,-97.133229,49.922067
0,-97.134755,49.91607
0,-97.139382,49.922791
0,-97.133291,49.922777
1,-97.133573,49.922787
0,-97.140408,49.920574
1,-97.139962,49.921365
0,-97.138811,49.922792
0,-97.137131,49.923818
0,-97.132205,49.917044
0,-97.141148,49.915858
0,-97.134016,49.91704
1,-97.141725,49.9188
0,-97.141775,49.916283
0,-97.13548,49.923462
0,-97.137892,49.915516
0,-97.141924,49.923566
0,-97.13177,49.921159
0,-97.133531,49.922097
0,-97.145254,49.92285
0,-97.137568,49.916736
0,-97.131411,49.91786
0,-97.138934,49.921189
0,-97.138569,49.917475
0,-97.13504,49.915842
0,-97.144674,49.9177
0,-97.140901,49.922314
1,-97.142971,49.916587
0,-97.118656,49.920921
0,-97.121276,49.91498
1,-97.120013,49.920801
0,-97.129187,49.920145
0,-97.124337,49.919347
0,-97.121698,49.91744
0,-97.127219,49.923982
1,-97.121705,49.916255
0,-97.119036,49.917678
0,-97.124041,49.915578
0,-97.122347,49.917258
0,-97.128127,49.9205
1,-97.129335,49.921906
0,-97.126422,49.918567
0,-97.128258,49.916658
0,-97.118986,49.921329
0,-97.130342,49.923349
1,-97.118291,49.92394
0,-97.124178,49.917736
0,-97.117671,49.916913
0,-97.120021,49.915264
1,-97.125104,49.921436
1,-97.124627,49.921147
0,-97.131317,49.916269
0,-97.126378,49.922123
0,-97.123022,49.917004
0,-97.119186,49.919257
0,-97.126703,49.923147
0,-97.128791,49.91529
0,-97.121592,49.921827
0,-97.125399,49.924136
0,-97.123669,49.918871
0,-97.128604,49.917012
0,-97.118536,49.917789
1,-97.13143,49.915441
1,-97.123648,49.917477
0,-97.120938,49.917236
0,-97.12065,49.915541
0,-97.12853,49.916673
0,-97.122016,49.915662
0,-97.122816,49.920228
0,-97.121006,49.917804
0,-97.120096,49.923327
0,-97.119619,49.915183
1,-97.117896,49.91767
1,-97.120233,49.915372
0,-97.123829,49.921555
0,-97.130722,49.915762
0,-97.126529,49.919134
0,-97.119779,49.915128
0,-97.120391,49.915652
0,-97.124728,49.918022
0,-97.123273,49.920728
0,-97.118429,49.916068
0,-97.128881,49.919524
1,-97.119661,49.922878
0,-97.120681,49.919946
1,-97.126977,49.920248
0,-97.118891,49.922851
0,-97.127197,49.92171
0,-97.118415,49.923447
0,-97.129996,49.919948
0,-97.123492,49.917797
0,-97.125889,49.924055
1,-97.118442,49.921416
1,-97.126216,49.919493
1,-97.117972,49.923813
0,-97.121132,49.917878
1,-97.117957,49.920853
0,-97.122646,49.918914
1,-97.120145,49.921709
0,-97.130518,49.921243
0,-97.124137,49.920814
0,-97.126884,49.920081
0,-97.126994,49.920696
0,-97.121329,49.919381
0,-97.117737,49.923951
0,-97.129394,49.920598
0,-97.129674,49.919148
0,-97.130995,49.916233
0,-97.128944,49.921328
0,-97.129661,49.916526
1,-97.125963,49.919976
0,-97.129463,49.922901
0,-97.119247,49.923553
0,-97.120279,49.922651
0,-97.131101,49.923114
0,-97.124649,49.922309
0,-97.126215,49.9212
1,-97.131097,49.918358
1,-97.124297,49.921951
0,-97.117708,49.92157
0,-97.130412,49.919319
0,-97.119889,49.920215
0,-97.127802,49.915736
1,-97.121176,49.920246
0,-97.124133,49.918259
0,-97.122025,49.918096
0,-97.119393,49.923616
0,-97.119639,49.920403
0,-97.126389,49.924079
0,-97.122719,49.915199
0,-97.13006,49.923293
0,-97.129241,49.923297
0,-97.128348,49.91698
0,-97.126133,49.921388
1,-97.126928,49.919629
0,-97.119498,49.921572
0,-97.123936,49.918819
1,-97.12085,49.91728
1,-97.129938,49.92121
1,-97.122654,49.920433
0,-97.125208,49.919371
0,-97.120267,49.917713
0,-97.120709,49.919477
1,-97.122912,49.921259
1,-97.129099,49.920556
0,-97.128002,49.921663
0,-97.127532,49.919515
0,-97.125167,49.917669
1,-97.12049,49.916754
0,-97.124728,49.920538
0,-97.128878,49.91894
1,-97.125591,49.921934
1,-97.121929,49.920633
0,-97.121598,49.919891
0,-97.125903,49.916962
0,-97.130104,49.920937
0,-97.130969,49.923426
1,-97.129902,49.921456
0,-97.117607,49.915575
0,-97.129049,49.920563
1,-97.13129,49.918985
1,-97.130787,49.921152
0,-97.12264,49.922355
1,-97.119713,49.920837
0,-97.12639,49.917562
0,-97.124268,49.924027
1,-97.129993,49.920777
0,-97.11833,49.920403
0,-97.126801,49.916655
0,-97.12287,49.91703
0,-97.127131,49.920734
0,-97.122589,49.915909
0,-97.125336,49.914989
0,-97.120068,49.920131
0,-97.124808,49.92046
0,-97.125241,49.921218
0,-97.12474,49.923132
0,-97.127681,49.922603
0,-97.125158,49.918608
0,-97.120818,49.923784
1,-97.126505,49.920936
1,-97.121606,49.916237
0,-97.119414,49.923978
0,-97.124242,49.916736
1,-97.117083,49.922064
0,-97.128139,49.917141
0,-97.125855,49.918227
0,-97.124786,49.923
0,-97.12693,49.91706
0,-97.129689,49.923012
0,-97.123055,49.923099
0,-97.117301,49.919676
0,-97.119406,49.916166
1,-97.119247,49.92166
0,-97.125224,49.917162
0,-97.117613,49.918917
0,-97.119753,49.921599
0,-97.117561,49.92175
1,-97.122655,49.918333
1,-97.118078,49.915984
0,-97.128932,49.920769
0,-97.127556,49.915344
0,-97.121072,49.916468
0,-97.130119,49.918793
0,-97.128692,49.920614
0,-97.131019,49.923099
0,-97.117508,49.915367
0,-97.128573,49.919379
0,-97.129194,49.91978
0,-97.1267,49.917974
1,-97.125251,49.921309
0,-97.125148,49.921141
0,-97.130039,49.9234
0,-97.128548,49.916783
0,-97.119169,49.917578
1,-97.12177,49.921678
1,-97.119968,49.92093
0,-97.127321,49.917159
0,-97.124489,49.915939
0,-97.127763,49.91997
0,-97.13043,49.922997
0,-97.123795,49.91566
0,-97.120268,49.917694
0,-97.122492,49.915917
0,-97.125063,49.917862
0,-97.123156,49.916142
1,-97.126749,49.918091
0,-97.12076,49.923719
0,-97.130283,49.91754
0,-97.120889,49.920651
1,-97.120821,49.915128
1,-97.118879,49.917567
0,-97.130196,49.916148
1,-97.128381,49.919083
0,-97.126735,49.915198
1,-97.130131,49.920477
0,-97.119975,49.923347
1,-97.129791,49.922802
0,-97.125002,49.923613
1,-97.11715,49.918284
1,-97.124514,49.92138
0,-97.12068,49.919837
0,-97.128363,49.92205
0,-97.122026,49.918189
1,-97.131019,49.919677
1,-97.128236,49.924162
1,-97.117906,49.922925
0,-97.13089,49.915161
0,-97.128075,49.92102
0,-97.130886,49.917198
1,-97.12028,49.915563
0,-97.122205,49.916463
0,-97.117035,49.923105
0,-97.125885,49.916519
0,-97.128431,49.917913
0,-97.123858,49.921854
0,-97.124906,49.922381
1,-97.124263,49.921776
1,-97.120713,49.922228
0,-97.120513,49.918926
0,-97.124055,49.922247
0,-97.125611,49.917543
0,-97.131137,49.920841
0,-97.126935,49.915216
0,-97.119923,49.919065
0,-97.117244,49.916817
0,-97.105056,49.923159
0,-97.105885,49.915603
0,-97.112136,49.920481
0,-97.109625,49.918354
0,-97.104227,49.917573
0,-97.112171,49.922907
0,-97.105071,49.916489
0,-97.107918,49.917933
1,-97.103781,49.918057
0,-97.104481,49.921549
0,-97.111992,49.923799
0,-97.110616,49.92105
0,-97.103551,49.923003
0,-97.116721,49.919485
0,-97.108012,49.921276
0,-97.114371,49.915949
0,-97.107044,49.919516
0,-97.109421,49.921218
0,-97.108739,49.916479
1,-97.115792,49.916942
0,-97.113799,49.915694
1,-97.114338,49.917982
1,-97.114923,49.9218
1,-97.114477,49.918417
0,-97.11185,49.915517
1,-97.108114,49.921069
0,-97.113901,49.91644
0,-97.111442,49.918963
0,-97.109363,49.922965
0,-97.105496,49.919888
0,-97.10427,49.914657
0,-97.11177,49.918862
0,-97.116898,49.922442
0,-97.114408,49.920503
0,-97.105658,49.916862
0,-97.106985,49.921377
1,-97.114031,49.923714
1,-97.102963,49.922643
1,-97.109061,49.920695
0,-97.107114,49.91875
1,-97.109616,49.921309
0,-97.105446,49.918175
0,-97.10935,49.918253
0,-97.113013,49.922889
0,-97.113809,49.923589
0,-97.108347,49.918749
0,-97.10404,49.921539
0,-97.108318,49.916562
1,-97.110527,49.916482
0,-97.110113,49.916595
1,-97.106903,49.914722
1,-97.114089,49.923205
0,-97.11619,49.917456
1,-97.11644,49.922834
1,-97.115055,49.918765
0,-97.103647,49.919698
0,-97.116995,49.918405
0,-97.114042,49.915632
0,-97.103403,49.920998
0,-97.115574,49.922612
1,-97.11006,49.918879
1,-97.104649,49.920105
0,-97.106116,49.917627
1,-97.116458,49.916116
0,-97.107589,49.916973
0,-97.105256,49.916442
0,-97.108435,49.919007
0,-97.111274,49.921289
0,-97.110317,49.922521
0,-97.104694,49.92361
0,-97.110789,49.920148
0,-97.115837,49.920972
0,-97.113294,49.922862
0,-97.11523,49.923356
0,-97.110697,49.921894
0,-97.106501,49.917092
1,-97.105493,49.918514
0,-97.108936,49.920266
0,-97.110683,49.916565
0,-97.110827,49.921432
0,-97.106479,49.920971
1,-97.114154,49.919088
0,-97.108481,49.91856
1,-97.106268,49.917584
0,-97.109857,49.922293
0,-97.113095,49.919071
0,-97.104631,49.914991
0,-97.10328,49.922448
0,-97.104387,49.915362
0,-97.11304,49.922603
0,-97.111645,49.920063
0,-97.109235,49.916377
1,-97.116492,49.916183
0,-97.104354,49.921614
1,-97.105615,49.921468
0,-97.105752,49.919622
0,-97.113012,49.91734
0,-97.108583,49.92022
0,-97.115605,49.919989
0,-97.113012,49.917547
0,-97.11394,49.92241
0,-97.104534,49.917252
0,-97.114686,49.921551
1,-97.11442,49.918506
0,-97.117097,49.916043
0,-97.112884,49.922317
0,-97.11136,49.916101
0,-97.10318,49.919988
0,-97.108728,49.921996
1,-97.108372,49.92043
1,-97.11567,49.91896
1,-97.103245,49.919403
0,-97.116115,49.920705
0,-97.109815,49.92328
0,-97.107288,49.91592
0,-97.106047,49.916715
1,-97.108203,49.921038
1,-97.110517,49.921235
0,-97.104214,49.921832
1,-97.107273,49.922953
0,-97.114114,49.916097
1,-97.115179,49.918215
0,-97.10651,49.915373
0,-97.110058,49.914767
0,-97.116602,49.916932
